ID,LAT,LONG
01896X0013/PU,48.80204806,4.495716045
01896X0054/PU,48.8540568,4.442215903
01897X0002/S1,48.80054843,4.506000971
01897X0005/PU,48.854176,4.582962
01897X0007/PU,48.82362699,4.564231785
01897X0015/PU,48.8336208,4.517255113
01898X0004/PU,48.84759306,4.657320419
01898X0040/FO,48.83692041,4.61545821
01898X0041/FO,48.80818683,4.6013387
01901X0008/FO,48.89624388,4.719633982
01907X0022/S1,48.7821516,4.898385158
01907X0043/FR3,48.792185,4.901502
01907X0068/PZ2013,48.791831,4.905318
01908X0039/PA8,48.82036425,5.032393576
01908X0075/S2,48.82501173,5.033735704
01911X0003/S1,48.92598195,5.123480577
01911X0004/F2,48.92926726,5.088156093
01912X0004/F1,48.9014101,5.185710497
01913X0013/F,48.93662419,5.24312517
01914X0007/P1,48.88698387,5.331039339
01915X0023/PC7,48.80999137,5.063712141
01915X0041/F1,48.82255245,5.046520944
01915X0045/S1,48.80639972,5.052071767
01918X0006/P1,48.83969367,5.387452457
01921X0018/P,48.90286519,5.483535858
01922X0067/PZ1,48.89810036,5.538687331
01922X0074/F1,48.958902,5.506004
01923X0003/SCE,48.93342785,5.616976172
01925X0015/P,48.82646588,5.440260384
01925X0022/P1,48.78301607,5.439457885
01926X0047/P4,48.82421006,5.525314138
01927X0041/F,48.85536284,5.639040107
01934X0106/33,48.88452982,6.074721515
01934X0167/P1,48.9382223,6.059288317
01937X0054/F,48.82749143,6.011903825
01938X0055/HY,48.83973905,6.069638428
01938X0115/P,48.83973905,6.069638428
01943X0076/P9,48.90630704,6.358134786
01953X0005/LMO-1,48.91508351,6.690282912
01957X0008/F1,48.82535026,6.697904584
01957X0037/F,48.81212685,6.719689872
01957X0062/F4,48.81212685,6.719689872
01966X0001/F,48.81526984,7.009654023
01967X0001/F,48.84559977,7.019840507
02131X0018/S4,48.69936271,0.05466823
02131X0019/S8,48.74168492,0.047560056
02133X0008/S1-92,48.70658286,0.247899734
02135X0016/S4,48.64326518,0.083842377
02142X0005/S1,48.71052247,0.452987737
02144X0005/S1,48.76636266,0.658047665
02148X0036/FE1,48.59030688,0.651412806
02151X0006/P,48.74038842,0.801471889
02151X0008/P,48.75500071,0.796843045
02151X0030/S1,48.72504112,0.802934996
02151X0031/MW1,48.76691778,0.782124702
02151X0032/MW2,48.76750414,0.78503102
02151X0033/MW3,48.76766223,0.78543428
02152X0002/P,48.70033503,0.816264023
02152X0031/P,48.70251798,0.854449841
02152X0051/P,48.70027582,0.816238041
02153X0002/P,48.77351765,0.975275315
02153X0023/S1,48.75340365,0.967602875
02153X0034/F,48.77365432,0.953846447
02153X0040/F1,48.76939577,0.943895883
02153X0046/P,48.73642189,0.974506593
02153X0054/P,48.77120184,0.952677587
02153X0055/PZ4,48.7434487,0.970326001
02154X0001/F,48.75807598,1.056359525
02154X2006/S1,48.70322447,0.998535807
02155X1040/F,48.62438106,0.72928814
02155X2001/P,48.67950779,0.781516532
02156X0002/F,48.64430174,0.864991762
02157X0024/S1,48.64994954,0.943632592
02162X0011/P,48.75574231,1.246726735
02162X0013/P,48.73523984,1.196528677
02163X0013/P,48.72823159,1.261942613
02163X0015/P,48.72185676,1.301906479
02163X2004/P,48.77607597,1.330715358
02165X0023/PFAEP,48.66702239,1.077629421
02168X0001/PFAEP,48.64756093,1.404801837
02171X0008/PF,48.6904868,1.500880843
02172X1006/S1,48.69896724,1.59556746
02173X0008/F,48.70166056,1.622971963
02174X0027/F,48.7746424,1.758259284
02176X0011/S1,48.62272191,1.557632297
02181X0013/F,48.71790607,1.856905931
02182X0004/P2,48.7472643,1.920146109
02184X0038/S1,48.77738319,2.141390174
02184X0099/F48,48.73018364,2.150093617
02185X0159/P38,48.66178169,1.867881787
02188X0020/S1,48.64835743,2.104032234
02188X0021/F,48.64428272,2.090752431
02191X0003/F,48.69814182,2.187512229
02192X0103/F,48.69211114,2.290053457
02192X0223/F,48.69508002,2.293310807
02193X0435/S1,48.76232755,2.414448267
02195X0033/S1,48.60346972,2.207697821
02201X0023/S3,48.7032136,2.520872732
02202X0019/S1,48.76915535,2.679041263
02202X0026/F1,48.69927618,2.670703134
02202X0027/S1,48.69114855,2.61658834
02202X0098/S1,48.72415607,2.614870432
02202X0099/S1,48.73232674,2.629827762
02202X0150/FR,48.7208372,2.611386219
02203X0002/S1,48.7146865,2.741654059
02203X0024/P1,48.72466246,2.745358289
02203X0025/P2,48.72357897,2.746572695
02203X0026/P3,48.72312836,2.746840831
02203X0105/P2,48.74028042,2.779763035
02203X0106/P3,48.73840694,2.746898427
02204X0001/S1,48.71084922,2.809399173
02204X0010/S1,48.7691727,2.832149149
02205X0010/P4,48.63658801,2.564995497
02205X0040/S1,48.69254249,2.611166196
02205X0043/S1,48.62618406,2.592142806
02205X0058/P,48.68905936,2.606593549
02205X0121/P7,48.62179252,2.587593691
02206X0022/S1,48.6099512,2.679870867
02206X0030/S1,48.65098256,2.671602039
02206X0044/S1,48.68452706,2.666931642
02206X0085/F,48.67081934,2.653133762
02206X0118/P19,48.65311498,2.639041865
02207X0001/S1,48.67811373,2.746187911
02207X0003/S1,48.64045367,2.730150852
02207X0024/S1,48.6663557,2.778415156
02207X0039/F,48.66297377,2.718924777
02207X0069/P8,48.62093395,2.731733509
02208X0003/S1,48.65991068,2.856548426
02208X0009/S1,48.65363011,2.867911141
02208X0020/S1,48.63577115,2.798735432
02208X0036/FCH9,48.63343119,2.84562256
02208X0037/FCNY14,48.59976983,2.871380055
02211X0007/F,48.74885575,2.893485611
02211X0013/S1,48.75429371,2.87440452
02211X0020/F1,48.76461883,2.888247524
02211X0023/CHE101,48.76471191,2.887595593
02211X0025/F1,48.75229193,2.889607188
02212X0008/S1,48.70129597,3.007921015
02212X0009/P1,48.76527293,2.966798337
02212X0021/PZ,48.74836445,2.984783472
02212X0032/F,48.73616965,2.989710827
02214X0036/P15,48.72495335,3.20303829
02215X0005/PF,48.66725108,2.882963709
02215X0012/S1,48.60132139,2.938784316
02215X0023/S1,48.65770682,2.921545833
02215X0049/P5,48.64836895,2.954497234
02216X0013/S1,48.62522392,3.021550339
02216X0029/F,48.69089071,3.004593308
02217X0026/S1,48.68530643,3.091234957
02217X0045/B,48.61311617,3.116323941
02218X0011/P,48.62279889,3.217125391
02218X0015/S1,48.63883442,3.165572229
02218X0022/S1,48.6141547,3.195001268
02218X0033/P6,48.66812861,3.177368506
02221X0006/F1,48.73294631,3.253873863
02222X0021/S1,48.71004992,3.385132526
02222X0034/P16,48.69953207,3.348839454
02223X0009/S1,48.75121839,3.453729904
02225X0010/P,48.6771186,3.240015072
02225X0012/P,48.60015569,3.259980415
02225X0014/P,48.60346819,3.310281975
02225X0015/P,48.61273225,3.315412807
02225X0016/S1,48.62029797,3.282191654
02225X0017/P,48.62237896,3.258763122
02225X0018/P,48.62760921,3.24583565
02225X0019/P,48.61589578,3.248606569
02226X0014/P,48.61686066,3.337060229
02226X0015/P,48.62186185,3.33593946
02226X0016/P,48.62275294,3.33175197
02226X0017/P,48.61277748,3.351287293
02226X0018/P,48.6360052,3.333237116
02226X0019/S1,48.65148545,3.326759318
02226X0020/P,48.66085468,3.345408248
02226X0021/P,48.65738209,3.341469251
02226X0022/P,48.60486061,3.371535505
02226X0024/P,48.61049456,3.365142252
02226X0026/P,48.6249059,3.362725601
02226X0027/P,48.6356013,3.373393432
02226X0028/P,48.65022738,3.406136736
02226X0029/P,48.64991798,3.400768753
02226X0034/P,48.64788197,3.357972175
02226X0036/P,48.67006469,3.346341128
02226X0039/P,48.67963526,3.357263699
02226X0040/P,48.67755177,3.348869127
02226X0041/P,48.67562736,3.332534234
02226X0042/P,48.6710965,3.391239707
02226X0043/P,48.61835495,3.405115624
02226X0046/P,48.66819552,3.408150963
02226X0048/P,48.64455303,3.407033125
02226X0049/P,48.6355082,3.412470558
02226X0051/P,48.63051765,3.40761438
02226X0052/P,48.60828515,3.409579208
02227X0007/P,48.60022617,3.434152561
02227X0009/P,48.61461999,3.424363773
02227X0012/P,48.62686285,3.482696703
02227X0013/P,48.64146792,3.50135261
02227X0014/P,48.65098152,3.453999183
02227X0016/P,48.60335964,3.467715878
02227X0018/P,48.61111237,3.470400401
02227X0021/P,48.66390154,3.434058604
02228X0006/S1,48.64948784,3.508597696
02228X1003/P,48.61395035,3.518479673
02231X0011/S1,48.75304994,3.65289793
02232X0035/PU,48.69841268,3.709880915
02232X0051/FVALL,48.70516952,3.767412865
02233X0003/S1,48.7277496,3.850585388
02233X0015/FO,48.716539,3.819351
02233X0029/F.IRRI,48.70547362,3.834689044
02233X0034/F.IRRI,48.72440399,3.814254052
02233X0059/PU,48.74290705,3.7776077
02234X0053/FIRRIG,48.73926183,3.897307132
02235X0014/S1,48.66511284,3.635100875
02235X0051/FO,48.66355489,3.680205528
02236X0004/PU,48.62667922,3.736130169
02237X0009/FO,48.61780962,3.839115179
02237X0026/FVARS,48.63778258,3.811216738
02237X0032/FIRRIG,48.67746318,3.789028422
02237X0059/FO,48.667106,3.8503
02238X0004/FO,48.65001591,3.937549829
02238X0032/FREC2,48.61588501,3.956329913
02238X0047/FO,48.68319607,3.925437965
02238X0048/FO,48.634558,3.936891
02238X0049/FO,48.63821158,3.893742694
02238X1003/PU,48.60430373,3.926117367
02241X0002/S1,48.7177269,4.026041603
02241X0022/I,48.77129835,3.966894232
02241X0030/FRADET,48.74429948,4.00518105
02241X0039/L,48.77271399,3.9872851
02241X0046/D6,48.69740517,3.970729806
02242X0012/PU,48.71701816,4.102413275
02242X0025/E,48.69565305,4.099618883
02242X0058/FO,48.71448837,4.134743185
02242X0059/FO,48.771251,4.100675
02243X0005/PU,48.7443253,4.164722524
02243X0013/S1,48.76062373,4.21076448
02244X0016/PU,48.73933002,4.313055508
02245X0020/F.IRRI,48.60658431,4.011569692
02246X0005/S1,48.63789541,4.105994899
02246X0018/FSJEA,48.61191603,4.104939388
02247X0030/P1,48.66298951,4.212802315
02247X0032/F.A26,48.68867189,4.182519378
02247X0061/FIRRI,48.61094925,4.216179611
02248X0021/P6,48.60787426,4.233955586
02251X0004/PU,48.71497666,4.32452886
02251X0005/FJUET,48.729251,4.39756
02251X0012/POINT7,48.769705,4.364623
02252X0002/PU,48.72331596,4.441181107
02252X0008/PU,48.75956269,4.448903481
02253X0004/S1,48.70306121,4.550963193
02253X0005/PU,48.77344226,4.528571549
02253X0019/PU,48.71274587,4.508230553
02253X0078/FO,48.76009918,4.569419525
02253X0079/FO,48.72705996,4.552097243
02254X0044/AEP,48.76128179,4.666970417
02255X0003/S1,48.678865,4.380375
02255X0004/PU,48.60621709,4.372833361
02256X0006/PU,48.68364143,4.421709797
02256X0015/F1,48.69526193,4.541721286
02256X0017/FBIR,48.650939,4.409154
02257X0002/PU,48.67960996,4.514464179
02257X0005/PU,48.6535736,4.516383491
02257X0010/PU,48.61174067,4.546644615
02257X0014/PU,48.63241069,4.533850807
02263X0006/S1,48.70617225,4.892034561
02267X0030/S1,48.65442933,4.876212285
02268X1026/F1,48.635877,5.019843519
02271X0023/P1,48.69905593,5.066753314
02272X0036/F1,48.73943621,5.20678939
02272X0055/FR18,48.74258116,5.210471009
02273X0049/37,48.72179323,5.270515815
02274X0002/S4,48.76392318,5.38993804
02274X0046/FE,48.69857907,5.315374266
02276X0049/F1,48.67106863,5.191443061
02276X0050/P1,48.65098217,5.191462201
02276X0052/S1,48.62145342,5.178290909
02277X0029/P1,48.66758397,5.254284899
02278X0004/S1,48.60449862,5.381143622
02278X0038/P1,48.61965348,5.3255982
02281X0037/S1,48.7594964,5.403925517
02282X0025/S,48.74955362,5.500934828
02283X0005/F,48.77380141,5.608739958
02283X0020/S3BIS,48.71284092,5.627544411
02286X0040/616,48.63668072,5.54606391
02287X0027/549,48.6898603,5.631601907
02287X0028/553,48.6898603,5.631601907
02287X0029/F,48.68771242,5.618093253
02287X0032/FE,48.63614376,5.596548729
02287X0033/FE,48.655936,5.607782
02288X0044/563,48.65449617,5.683611229
02288X0046/562,48.60219044,5.674677566
02293X0013/P,48.71114333,5.981175514
02293X0014/P,48.69309137,5.96069126
02293X0089/P1,48.74502574,5.991888379
02293X0090/P2,48.74772644,5.98909146
02293X0091/P3,48.74157232,5.987278874
02293X0118/SE,48.69210387,5.948688397
02296X0020/P,48.64906572,5.906461356
02296X0038/P1,48.66986859,5.907815814
02296X0079/F,48.6515468,5.904888405
02297X0059/SR1,48.65432387,5.984699581
02297X0063/P,48.64634644,5.966725551
02298X0036/P,48.65398505,6.031420735
02298X0143/P2,48.61739312,6.087511681
02301X0167/PZ,48.72199058,6.174724729
02301X0172/P,48.6909934,6.178050387
02301X0173/P1,48.69353639,6.182734776
02301X0177/PZ,48.7065863,6.182925651
02301X0278/MPZ1,48.70044515,6.186124583
02301X0279/MPZ2,48.70364816,6.18460346
02301X0280/MPZ3,48.70654606,6.176120145
02301X0281/MPZ4,48.70853447,6.170559128
02301X0282/MPZ5,48.71301584,6.171176068
02301X0283/MPZ6,48.74357597,6.162092847
02301X0284/MPZ7,48.73564631,6.175640936
02301X0286/P,48.73997434,6.170120609
02301X0287/P,48.73032636,6.173189231
02301X0288/P,48.7106333,6.175074484
02301X0289/P,48.71093118,6.179587402
02301X0290/P,48.7137886,6.1776307
02301X0291/P,48.71619514,6.178360518
02301X0292/P,48.74333876,6.182496791
02301X0293/P,48.74884287,6.163450626
02301X0295/R,48.74250566,6.172493796
02301X0296/R,48.740973,6.167202381
02301X0297/R,48.72902324,6.174449953
02301X0298/R,48.70832211,6.17952225
02301X0299/R,48.7049422,6.183615025
02301X0300/R,48.70065522,6.193214517
02301X0301/R,48.73279527,6.174740595
02301X0302/R,48.7432371,6.180174418
02301X0303/SC38,48.7105811,6.179288286
02301X0307/MPZ8,48.69551068,6.190912209
02301X0308/MPZ9,48.69730245,6.196491727
02301X0310/MPZ10,48.69557759,6.202207015
02301X0311/MPZ11,48.6909698,6.197361459
02301X0312/P,48.71716284,6.181700982
02301X0313/MPZ13,48.70257698,6.181663967
02301X0314/MPZ14,48.69979657,6.176008289
02301X0325/DUN7,48.6950366,6.182306464
02301X0326/DUN11,48.69474481,6.188268671
02301X0327/N1,48.69815206,6.203290858
02301X0328/N2,48.6965515,6.205343063
02301X0329/N3,48.68903315,6.198707497
02301X0330/N4,48.70160267,6.1904991
02301X0331/N5,48.6990546,6.189962006
02301X0332/N6,48.68982404,6.192648595
02301X0333/N7,48.69597244,6.191900057
02301X0334/N8,48.69398065,6.194874352
02301X0335/N9,48.69478433,6.200377264
02301X0336/N10,48.69423507,6.201966886
02301X0338/DUN23,48.69826217,6.186772141
02301X0339/DUN24,48.71310565,6.171182809
02302X0129/DUN6,48.701922,6.212901952
02302X0130/DUN21,48.69956163,6.220064125
02302X0143/N11,48.69317888,6.207869596
02303X0065/P,48.74136537,6.315918382
02303X0075/P,48.71333147,6.321832908
02303X0078/P,48.73061491,6.370588866
02303X0132/P,48.74205077,6.347686979
02303X0137/P,48.72854364,6.385803443
02303X0138/P,48.69993916,6.364568602
02305X0063/F3,48.692649,6.183656686
02305X0177/S,48.67909082,6.181212589
02305X0226/MPZ12,48.68876121,6.190798377
02305X0237/DUN1,48.66719573,6.192122533
02305X0240/DUN4,48.6797423,6.205806528
02305X0241/DUN5,48.68888226,6.201823847
02305X0242/DUN8,48.68202405,6.186334104
02305X0243/DUN9,48.67468676,6.194265289
02305X0244/DUN10,48.66871417,6.179189159
02305X0245/DUN13,48.6816072,6.172024022
02305X0246/DUN14,48.67174422,6.166779048
02305X0247/DUN15,48.67933032,6.194080649
02305X0248/P1,48.67437447,6.179557345
02305X0249/P3,48.67373223,6.202485024
02305X0251/DUN12,48.68943669,6.172150391
02305X0304/DUN16,48.66818347,6.173574602
02305X0305/DUN22,48.66089313,6.194761638
02305X0306/DUN20,48.6719764,6.194531468
02305X0307/DUN17,48.67746304,6.170753487
02305X0308/DUN19,48.67044025,6.205288749
02305X0309/DUN18,48.68290078,6.201632104
02305X0311/SC2,48.68709421,6.197469316
02305X0435/F4,48.67869136,6.16984175
02306X0285/DUN2,48.65850434,6.233110264
02306X0286/DUN3,48.67792594,6.219466845
02306X0287/P4,48.6622666,6.215257328
02306X0288/A,48.66004731,6.232755056
02306X0359/CS1,48.63755888,6.286840771
02306X0371/SRLN35,48.67465392,6.273762134
02306X0461/LRD1,48.65964957,6.285762939
02306X0462/LR2,48.65406533,6.282425871
02306X0463/LR3,48.65198785,6.281051962
02306X0464/LR4,48.65053556,6.279048059
02306X0480/P1,48.67725827,6.266679432
02306X0481/P2,48.67483679,6.275761741
02306X0486/CG2,48.68745681,6.287843404
02306X0487/CG3,48.67835978,6.293078484
02306X0562/RH1,48.65965856,6.285763479
02307X0072/F1BIS,48.61412553,6.366025983
02307X0074/F2BIS,48.61458629,6.366924627
02307X0081/F5BIS,48.61922739,6.374080896
02307X0122/D1,48.62165967,6.345964246
02307X0125/D4,48.61963134,6.356290658
02307X0133/S8,48.64270382,6.371824876
02307X0215/CS3,48.639692,6.298545
02307X0233/RP2,48.629838,6.361842
02307X0234/RP3,48.62889765,6.362856765
02307X0281/S,48.62967819,6.361871577
02307X0296/C1,48.62820738,6.353209418
02308X0035/C2,48.63319945,6.388488288
02311X0017/F,48.69156566,6.524987374
02318X0008/F,48.67370349,6.782487721
02318X0011/F,48.61172361,6.801187773
02321X0001/F,48.75102834,6.851163619
02322X0002/F,48.69076348,6.96531674
02326X0039/LG1,48.63749096,7.00697789
02326X0040/LG2,48.63749096,7.00697789
02327X0032/F,48.65240023,7.079600689
02523X0002/S2,48.52346629,0.591804057
02523X0004/S1,48.52888059,0.592005427
02523X0008/F,48.58857098,0.583819658
02523X0029/P,48.57663171,0.591219487
02524X0009/F,48.54702549,0.705168737
02527X0009/S1,48.46495692,0.617495412
02531X0001/F,48.51884273,0.75401345
02531X0029/PZ,48.57903315,0.800909694
02532X0007/F,48.54701686,0.807853497
02532X0012/F1,48.53760402,0.830353365
02533X2003/PCAEP,48.59538509,0.93781798
02533X2028/S1,48.54484568,0.957735551
02535X0012/S1,48.45308224,0.765964717
02535X0018/FE1-93,48.42990083,0.74771596
02542X0024/S1,48.55301253,1.168442524
02542X0035/P,48.58011464,1.240856538
02545X0048/FAEP,48.48025908,1.161109253
02548X0005/PFAEP,48.46804822,1.362589993
02551X0010/S1,48.53339185,1.484819898
02551X0022/FAEP,48.56423333,1.508525511
02553X0020/PFAEP,48.54536456,1.727865309
02557X0001/FAEP,48.44319221,1.64163928
02557X0007/P,48.45758928,1.651733151
02558X0018/P,48.48713928,1.77592215
02558X0031/S1,48.43815469,1.712140125
02558X0034/P,48.42273397,1.754620679
02558X0043/S1,48.46667296,1.783453527
02561X0043/P,48.55326537,1.840064578
02565X0019/P,48.46394325,1.876783002
02566X0010/F,48.501014,1.955060463
02566X0019/S1,48.45521247,1.897412421
02566X0032/F,48.46981821,1.931632968
02566X0033/F,48.46982304,1.932985241
02567X0009/F,48.5017445,2.019034055
02567X0027/F,48.47153315,2.000856833
02567X0028/F,48.42707297,2.066158168
02571X0010/F,48.55941319,2.155123437
02572X0002/P3,48.54651527,2.278069151
02572X0003/F,48.51641047,2.26938284
02572X0024/F1,48.59264995,2.28377592
02572X0051/CHEBID,48.51208882,2.326359739
02574X0035/F1,48.57175868,2.433802167
02574X0041/F3,48.56538953,2.436101575
02574X0075/F1,48.56886111,2.454934127
02574X0107/F3,48.57604422,2.487122702
02575X0005/F,48.4774598,2.187871344
02575X0012/F,48.44628019,2.183205006
02575X0015/F,48.44628019,2.183205006
02575X0019/F,48.4351345,2.211916462
02575X0037/F,48.51641047,2.26938284
02575X0044/F1,48.48281893,2.23641531
02575X0045/F2,48.4825494,2.236686379
02576X0011/F,48.50168806,2.279001652
02576X0016/F,48.47566374,2.249100673
02576X0017/F,48.4483238,2.292175237
02576X0018/S1,48.44760446,2.292311053
02576X0021/F,48.4690027,2.283637346
02576X0024/F,48.43143664,2.269343587
02576X0025/F,48.47593097,2.293097136
02576X0047/F2,48.44792684,2.29237712
02577X0001/F,48.43906237,2.380298902
02577X0002/F,48.49119953,2.415788932
02577X0005/S1,48.48274633,2.416181465
02577X0007/F,48.46640026,2.377888446
02577X0066/F,48.49815021,2.350311869
02578X0003/F,48.46340222,2.429807391
02578X0043/F,48.43982569,2.474830951
02581X0010/S1,48.55314901,2.558655538
02581X0103/P9,48.5992055,2.555890407
02581X0104/P18,48.52335749,2.543903304
02582X0001/S1,48.51060372,2.684609025
02582X0005/S1,48.59664483,2.687325304
02582X0011/S1,48.57157693,2.664048068
02582X0131/S,48.55071658,2.670796381
02582X0132/S2,48.54919422,2.668619109
02582X0133/S5,48.54882658,2.671325555
02582X0134/S8,48.54423883,2.671836645
02582X0135/S13,48.54387553,2.673053091
